epoch,0to1,0to2,0to3,1to0,1to2,1to3,2to0,2to1,2to3,3to0,3to1,3to2,acc,comp0,comp1,comp2,comp3,loss,pure0,pure1,pure2,pure3,val_0to1,val_0to2,val_0to3,val_1to0,val_1to2,val_1to3,val_2to0,val_2to1,val_2to3,val_3to0,val_3to1,val_3to2,val_acc,val_comp0,val_comp1,val_comp2,val_comp3,val_loss,val_pure0,val_pure1,val_pure2,val_pure3
146,0.084441003476196319,0.0030216191643417391,0.016916100017370813,0.12032363132752112,0.02932305766988081,0.030364600639615928,0.001106755865975297,0.020334990667202849,0.00548175229491906,0.065248819933471966,0.054863467754129168,0.032605377462895914,0.90569518102817825,0.8956212823721349,0.81998871613516355,0.97307650306847671,0.83990395899216974,0.28888315486693561,0.91202331958126026,0.81060341445152351,0.97277039767740947,0.8643656762096501,0.073640802016694179,0.0,0.02807882279298083,0.083800848871890835,0.028688120459970948,0.052146074571888142,0.0,0.016323829236511461,0.0077685433440788194,0.074332391283177299,0.036443606959998216,0.036192271531920291,0.90763430736966,0.89828037777450376,0.83536496283758599,0.97590762989123292,0.82287150391085206,0.26981804988274138,0.91666245592528084,0.82119294666772069,0.97509170353805874,0.80915578146457223
147,0.0597924320330014,0.0,0.018952198778398304,0.14127240462431798,0.03346964888015265,0.037486496569787628,0.002412160146008281,0.016433133589306103,0.007123008064611293,0.091485957987219993,0.042636451123083466,0.030435785544696479,0.90707862579193099,0.92125537292677495,0.78039308214946257,0.97403169913805376,0.79854993708045185,0.29485305088276081,0.89672283491891513,0.81335723292918316,0.97339814792779944,0.8085048830341518,0.080257182942596275,0.0,0.023963135666267475,0.1027634649429537,0.026557755178151322,0.037294448039983379,0.0,0.020029483933588114,0.0072210542892758066,0.097518066546469787,0.049764373861990598,0.037987523883384541,0.9029217719694671,0.89577968737407188,0.82867180053969802,0.97274946200184731,0.74969704526421266,0.28117099294788311,0.90665470486424304,0.80877279718454775,0.97124191233844381,0.77298744571984213
148,0.072233048732142743,0.00061486436387814768,0.019686818425216128,0.1256284334086756,0.042581086942669648,0.037351545716915256,0.00061486436387814768,0.024061200611597385,0.0052590866585824521,0.076770205747319825,0.066575169975592124,0.043672935792809946,0.89808623473820726,0.90746527309650815,0.78706056888350318,0.9700648501525696,0.79084657067001374,0.29495542430646798,0.89686248178495254,0.78617121212928287,0.96666392967781767,0.8164542046235348,0.077339418393952114,0.0,0.025492907693990551,0.080046459821796326,0.03296081914191646,0.046510072388141137,0.0,0.019172533855024765,0.0076560576382276591,0.10204210020707083,0.052277722300278703,0.05529374968432571,0.90480678610707321,0.89716768169268246,0.84048265190645843,0.96845887136504294,0.79038642949365878,0.27968234172078599,0.91363250164351972,0.82951026722353438,0.96407846096660821,0.79558068631843615
149,0.069900096977996692,0.0,0.02175708693349749,0.11792273265248432,0.042071893903993095,0.030541723489706379,0.001989763866571449,0.018262368675638296,0.0068160869955934079,0.05807832927233287,0.062566839002205096,0.027030608223582404,0.90546460711848831,0.90834282054476734,0.80554389821677708,0.97293178293598892,0.83018910214184671,0.2922996912672961,0.90552493221396424,0.80994935966950832,0.96947377613675412,0.82832987151278969,0.093771557219179028,0.0,0.022053975636502913,0.077740377575355693,0.037520758730414674,0.05938692299629808,0.0,0.019513631518666863,0.0066507168247607606,0.081288992066522681,0.03044746688353802,0.022620170100694777,0.90292177191328937,0.87946193112616944,0.82063941434236432,0.97383565480252909,0.80061038140414686,0.28255250351635158,0.8965490486799379,0.79835435649789133,0.97420540359310115,0.7927112741137764
150,0.075417616797779904,0.0011977877296938553,0.020491813717279837,0.11076981053254503,0.042765280110291244,0.035832218786305152,0.00081981913351314472,0.024209429378302821,0.005262280763886012,0.071895210320206862,0.045773356472646035,0.020237820968117781,0.90223656930433105,0.90289278494368952,0.81063269887180522,0.96970847281327799,0.82520174128079649,0.29778800241980707,0.90195789539459414,0.81130628766402246,0.96615442263247209,0.82566838352972116,0.064887088834958515,0.0,0.024069762701812946,0.089595022794775644,0.02369732119697765,0.044354682368674896,0.0,0.023212699256451145,0.008834813924244728,0.077411248479442252,0.023625510914161676,0.043732328082344424,0.91046182846371349,0.91104315576634243,0.84235297948206289,0.96795249041468323,0.82507067632270692,0.27454096219317176,0.92532381294584853,0.82550916572880007,0.97409112929848429,0.81350925921494954
151,0.075080742745567697,0.00061486436387814768,0.016349723351724636,0.13536907253876682,0.031047988218290343,0.031261992723897278,0.00092229651833064335,0.018084792736793184,0.0050244020761529892,0.062631253853134491,0.072343180909089727,0.025106961149374461,0.90315886560276903,0.90795467353125503,0.80232095289593175,0.9759685106477568,0.8251618520713826,0.28338637322716542,0.89173856758977899,0.78758812845371717,0.97284851751488033,0.87657914830705441,0.074896724801598355,0.0,0.022406915804892638,0.097340717279720032,0.029741334645507697,0.048305324290182992,0.0,0.021582828278141578,0.0088805111930911878,0.12466226626296407,0.047753691785634406,0.039495535103584889,0.89915174363807726,0.90269635782053059,0.82461262726761286,0.96953665940521128,0.72776804983784404,0.28387508786421245,0.90438096732266327,0.80527722251291667,0.96864933960848998,0.75893361415647309
152,0.073248062288813365,0.0,0.022502946062024243,0.11823738426664114,0.040103795700477847,0.026676595499638123,0.0011989854848244675,0.01661487483733641,0.006768729133157376,0.080933716540680739,0.051165498069884567,0.020562820839172744,0.90638690341692629,0.90424899689909888,0.8076038602477591,0.97541741054124598,0.81044610148067708,0.28429632424511114,0.90421699297051561,0.82134780593530798,0.97357550276460969,0.82979383019497244,0.077171798475950418,0.0,0.020965944248814272,0.10198225849198352,0.024451326807077824,0.052600871831262934,0.0,0.019781078290085428,0.006763202530611921,0.099193630074690689,0.05127238103738941,0.043732328082344424,0.90386427898209232,0.89714972687486649,0.82096555152105677,0.97345572389823776,0.80580164990708247,0.2801733160747828,0.90308623354351825,0.82175219440999514,0.97354243185922407,0.77027960603356249
153,0.074017881165184068,0.00067076112423070653,0.016380438860699086,0.11111370819572042,0.032663937067969044,0.030052759638023948,0.0005270266054631489,0.019646206318796135,0.0044771833905762511,0.056321574763710774,0.060910732041918138,0.035433753283858879,0.90846207080306285,0.90893092429222866,0.82616960021079011,0.97534958503200675,0.83995556737905497,0.27780194612851694,0.91183291455691717,0.7966090673973738,0.96917482243723274,0.88162343565813539,0.070661772656957569,0.0,0.022823548564137881,0.075883653004364962,0.043960815325421503,0.041757552158596604,0.0,0.017026517663105381,0.0080778789789917108,0.094502044106069091,0.046245681464278841,0.035186931167875787,0.91140433553251654,0.90651468102601651,0.83839798692708645,0.97018306958686618,0.82406534899191175,0.28668312346395963,0.91758933503261497,0.84074595556519816,0.96865217153133931,0.83210807370195738
154,0.070214274733853221,0.00092229651833064335,0.019303976843536848,0.11082760392176493,0.039570913409373167,0.048323580491424621,0.0017972958371032899,0.020594648592533096,0.0054107347556130248,0.071983047583863452,0.044236196470007746,0.0236722774870637,0.9059257551715042,0.90955945349850087,0.79389953899141663,0.97219732265635128,0.8379733602599887,0.29166964195361189,0.91018339015108829,0.80536130069999179,0.97029309210096715,0.85036141041761615,0.076566183376042596,0.0,0.02021595602547864,0.08278721104692896,0.034181590579120083,0.054804135222799033,0.0,0.021878467878005507,0.007372499972890841,0.10182667003275649,0.037987523433962146,0.050267043819301652,0.90103675777568337,0.90321786037376761,0.82822706955542102,0.97074903563212722,0.77975853370339321,0.27041643638160295,0.9049048536122688,0.80038000063217551,0.9749981302006081,0.77613212734208026
155,0.0754348070137177,0.0,0.019910200746592107,0.11930490991391425,0.047045906980328497,0.033193973563688813,0.0023364845937315923,0.016697222285757752,0.0040444786822930552,0.074108722272050093,0.059433958622231199,0.025578356020071826,0.9036200138756777,0.90465499696738161,0.80045521740322978,0.97692181590187788,0.81136547001875403,0.30080161130123212,0.89945801779892354,0.79679545732668144,0.97101179751377931,0.83080689487079062,0.065777595261152233,0.0,0.019287446891216597,0.094071183083306836,0.031404934774357456,0.032673578684786153,0.0,0.019168391079412778,0.0063671589347127468,0.078991070656592166,0.048040932916898302,0.042726987718299914,0.91140433553251654,0.91022242654841767,0.84185030716528431,0.97446445066000809,0.79536825660036825,0.27243679288237527,0.91005879904614884,0.82590847336717865,0.96265843361756576,0.83920829190497803
156,0.086754548239053764,0.0012297287277562954,0.017149207832243191,0.13178600802079637,0.028726409485957467,0.027173892402253118,0.0005270266054631489,0.021654571699661843,0.0081844169209293154,0.065972016158399704,0.05877517653358183,0.029162137992705842,0.90085312432068576,0.89486651984617849,0.81231369443387236,0.96963398678390167,0.80919880720775794,0.29111099212928826,0.89909777510460276,0.78127904844800811,0.97665613467775236,0.83997221325079852,0.076425680116479072,0.0,0.02426016813848066,0.1006537726417563,0.020585552012437249,0.054910762033633306,0.0,0.0145277284879262,0.0075400567751353247,0.09579462515195511,0.037197612794809584,0.029190790641993199,0.90669180024467921,0.89931415410450788,0.81913738718131712,0.97793221541107211,0.77749651676073717,0.27420549688757195,0.90595319605907332,0.8207650800340025,0.97502098119449887,0.79747167923448226
157,0.07614917484178009,0.0005270266054631489,0.02194381383107449,0.12216290081869437,0.043239221227644557,0.03074256879601139,0.00092229651833064335,0.019223622635869297,0.0075699671199306907,0.077244529477841356,0.050183910336229473,0.018999308299600514,0.90338943977358155,0.90137998808191644,0.80385531591934789,0.97228411515517144,0.8314371294818057,0.28873844401803961,0.90152217002131574,0.80355240833052899,0.97346018102550003,0.83688306973391147,0.079280067905853874,0.0,0.021960069951193161,0.1078826520490152,0.028903550634285281,0.043376270242730587,0.0,0.019913483295206973,0.0079970299130223133,0.12667294384509634,0.030160226651118904,0.027646874168029266,0.90009425076305805,0.8987598629294421,0.81983753373103807,0.9720894882523935,0.78064718165563929,0.28632738554286685,0.9045996628877242,0.80981975990460797,0.97234375346504665,0.7874430225886454
